4.1814504699709731e-01 6.6541812658238619e-01
1.6029104065535638e-01 7.4214599365825906e-01
3.4281026149532323e-02 8.7398998549417595e-01
9.4160724501920923e-01 9.0732621886967690e-01
7.9298379239316796e-01 8.5137654737395885e-01
4.9404234178982165e-01 7.0105854939665380e-01
2.0093803280859901e-01 7.0689569101877736e-01
5.6453255291418980e-02 8.5551522248281997e-01
9.6613982791831698e-01 9.0968657262689800e-01
8.4289318974543326e-01 8.7675336182711638e-01
5.8949608634259199e-01 7.4660289659715873e-01
2.5294246674972154e-01 6.6344638040712967e-01
7.2334035894738413e-02 8.1939156914501687e-01
9.6019763189388185e-01 8.8786359599914344e-01
8.0946023187366745e-01 8.4926259997978548e-01
5.1350998514377855e-01 7.0404975327011099e-01
2.0433584732062737e-01 6.9082586217684883e-01
4.4757596232148478e-02 8.4042174891152110e-01
9.2846592886173629e-01 8.8370833262958781e-01
7.4440747847959732e-01 8.1594154961786103e-01
4.0447346619688318e-01 6.6006598771728597e-01
1.5263493058769950e-01 7.4816146439081632e-01
2.8480703473622748e-02 8.7584577288592325e-01
9.3208883825513911e-01 9.0360813478151636e-01
7.7114529471163973e-01 8.3905645645650062e-01
4.5560446947118649e-01 6.8445917475954676e-01
1.8300923023452076e-01 7.2740476076333427e-01
5.2771877347295826e-02 8.6976264711277507e-01
9.7330852251114208e-01 9.2053664516384626e-01
8.6780996490099227e-01 8.9450144238985008e-01
6.4715443806409434e-01 7.7934447316310218e-01
3.0197424680796248e-01 6.5481980874386814e-01
1.0452282293105908e-01 8.0254857612309660e-01
2.2977104674479776e-03 8.9777488753638901e-01
9.0232427604227228e-01 9.0002656557482430e-01
7.1252537357137058e-01 8.1020109752909830e-01
3.7105833839387947e-01 6.5853296482250889e-01
1.4257738300967349e-01 7.7151904461579401e-01
3.5868998656695794e-02 8.9329161564702242e-01
9.6401541561766457e-01 9.2814641696096878e-01
8.5719663102554389e-01 8.9318121540787931e-01
6.2846701211361489e-01 7.7127038108807100e-01
2.8707248469522595e-01 6.5860547258161117e-01
9.7437545198830966e-02 8.1036506050360502e-01
9.9743715297126045e-01 8.9999960777242949e-01
8.9492527919731679e-01 8.9748812622605634e-01
6.9675931226466226e-01 8.0183403306734558e-01
3.5126738749001163e-01 6.5450807522534937e-01
1.3122528958491286e-01 7.7995790209490123e-01
2.5700388376530992e-02 8.9447509879161802e-01
9.4525255086074789e-01 9.1955216248421690e-01
8.1220406947674850e-01 8.6695151861600062e-01
5.3494565996855847e-01 7.2274159049181008e-01
2.2371501949615369e-01 6.8876935952759522e-01
6.6333937280095512e-02 8.4261891778394193e-01
9.7209429683164184e-01 9.0576035955154632e-01
8.5064697634948572e-01 8.7855267951784388e-01
6.0338950228947885e-01 7.5274252593999313e-01
2.6178774968916141e-01 6.5839824739968256e-01
7.5730239818698308e-02 8.1394249012953690e-01
9.6111935335463161e-01 8.8538911353593330e-01
8.0878330019023847e-01 8.4766394683560675e-01
5.1099359653706333e-01 7.0221029634682475e-01
2.0243873373056909e-01 6.9144513719350575e-01
4.2943004640668470e-02 8.4050427091009938e-01
9.2502263916373728e-01 8.8207963452306881e-01
7.3631230710555728e-01 8.1128966794181989e-01
3.9220659025321791e-01 6.5589428314766063e-01
1.4584536392472325e-01 7.5363877367150545e-01
2.3232098138806334e-02 8.7738673421408309e-01
9.2330552093223295e-01 9.0007342279342661e-01
7.5109365330659550e-01 8.2778813237436244e-01
4.2291362387310105e-01 6.7181997056650566e-01
1.6735898883973066e-01 7.4444536496662950e-01
4.7217892004579376e-02 8.7985890316484883e-01
9.7267449095126968e-01 9.2545659894669030e-01
8.7148346194348969e-01 8.9880897099222012e-01
6.5759396585754892e-01 7.8611050391405912e-01
3.1329151930969967e-01 6.5569755345215075e-01
1.1278964319449392e-01 7.9949812388479424e-01
1.3799050530579837e-02 9.0100940733608581e-01
9.2831459107092151e-01 9.1451554054034168e-01
7.7492979831616493e-01 8.4661520724524331e-01
4.6748268621718925e-01 6.9255288790102432e-01
1.9168129734425188e-01 7.2419861112706263e-01
6.1497307016510572e-02 8.6981600967225869e-01
9.9009213868117807e-01 9.2859483166466750e-01
9.0898353658004005e-01 9.1889139789886187e-01
7.4346168735682938e-01 8.3447815077678933e-01
4.2209959097818306e-01 6.7863790362135379e-01
1.7406792973642560e-01 7.5196833875824243e-01
6.4591130481580716e-02 8.9052320074515523e-01
1.6690279103834582e-02 9.5209914862225387e-01
9.8511593816101617e-01 9.6842565905718159e-01
9.3897646906795651e-01 9.5386053090694034e-01
8.3448850645084027e-01 8.9551203738288387e-01
5.9549455225474368e-01 7.6100604580390341e-01
2.6843098703112434e-01 6.7293643477638077e-01
9.6294575344556765e-02 8.2786358831343232e-01
1.2873736692135207e-02 9.1657916134757855e-01
9.4205540671591836e-01 9.2918167002378316e-01
8.1569759481522164e-01 8.7364218809930339e-01
5.4646878288758094e-01 7.3077118807235919e-01
2.3234483258663130e-01 6.8587604969905036e-01
7.3234045278480098e-02 8.4088921269184880e-01
9.8338665857917451e-01 9.1015261330069441e-01
8.7728774806569665e-01 8.9390108948652214e-01
6.6249675659055107e-01 7.8520900852485442e-01
3.1471956702733950e-01 6.5222281043678842e-01
1.1019518261408301e-01 7.9547561558674340e-01
5.2383016116273051e-03 8.9504311899754430e-01
9.0541402939600180e-01 9.0017572778437449e-01
7.1825645935061733e-01 8.1284242995461553e-01
3.7821909500148898e-01 6.5996263565087177e-01
1.4621735376634204e-01 7.6799825876485317e-01
3.8185137005112502e-02 8.9196778323877057e-01
9.6721636726083782e-01 9.2903123025572532e-01
8.6434635458847131e-01 8.9712998732763349e-01
6.4405750470280276e-01 7.7971115011433145e-01
3.0109498672908619e-01 6.5703748202628343e-01
1.0613539733041755e-01 8.0504041060133125e-01
7.6488085029606800e-03 9.0151341117254324e-01
9.1665516687584359e-01 9.0900635837288291e-01
7.4766584340851061e-01 8.3101067653266714e-01
4.2272144938288925e-01 6.7505560597437864e-01
1.7056906570434749e-01 7.4784761632145824e-01
5.5363643266774343e-02 8.8479457756242685e-01
9.9332696281772537e-01 9.3796331955095102e-01
9.2475262180439577e-01 9.3142565898667051e-01
7.8515262363155425e-01 8.6040000182715848e-01
4.9336978620592453e-01 7.0821716257437028e-01
2.0808267907048839e-01 7.1471289286456374e-01
7.3389041022074553e-02 8.6530636195158617e-01
8.0948677027499194e-03 9.3470582668067548e-01
9.5073024487742386e-01 9.4263537717467394e-01
8.4584879055385032e-01 8.9511854567642646e-01
6.1243543528360656e-01 7.6658664472975624e-01
2.7777459200507626e-01 6.6533915672146970e-01
9.6716572284698543e-02 8.1894198027962217e-01
4.7139562259634893e-03 9.0799738394126495e-01
9.1733034185142237e-01 9.1261638562545888e-01
7.5252474614971843e-01 8.3519440429829606e-01
4.3176693088413653e-01 6.7924218473441800e-01
1.7584784505673401e-01 7.4408091417259747e-01
5.9275931655125014e-02 8.8342808659839112e-01
9.9946073443602990e-01 9.4018480278090488e-01
9.3911705797545642e-01 9.3965632353942652e-01
8.2055268385070645e-01 8.8143562587524993e-01
5.6109223102330308e-01 7.4053954717259673e-01
2.4322085257748860e-01 6.8212862155418541e-01
8.1179849635784951e-02 8.3795899705829635e-01
9.9529001366485814e-01 9.1411016402907319e-01
9.0478506479780707e-01 9.0949505113294893e-01
7.2643680151827850e-01 8.2165173672047132e-01
3.9382297674876177e-01 6.6738617523048327e-01
1.5771420317707241e-01 7.6389122642831064e-01
5.2082977459060986e-02 8.9436877428198858e-01
9.9658692770427248e-01 9.4450395024521150e-01
9.3774632346603193e-01 9.4115939576175933e-01
8.1944097166795871e-01 8.8169464820192667e-01
5.5977568461378202e-01 7.4033471294582331e-01
2.4289778103952497e-01 6.8312209642574295e-01
8.1836450108056624e-02 8.3893866906853165e-01
9.9748719869783420e-01 9.1565074858977757e-01
9.1067550431807565e-01 9.1318830562024145e-01
7.4084960783481923e-01 8.3017410351674370e-01
4.1530957976704985e-01 6.7445997193223062e-01
1.6890439111670341e-01 7.5359481134965367e-01
5.8657879734734353e-02 8.8975348861803094e-01
4.6034923009563578e-03 9.4594561256622212e-01
9.5505989828154270e-01 9.5045640598058634e-01
8.6205791955252664e-01 9.0699802127098395e-01
6.5017311178345683e-01 7.8811519223093018e-01
3.1200478854829217e-01 6.6183167676483534e-01
1.1812068103425277e-01 8.0611589248596061e-01
2.9656670551304609e-02 9.1153598951705184e-01
9.7008829835504073e-01 9.4043162780373613e-01
8.8137872110355264e-01 9.1129042274851180e-01
6.8688800667138672e-01 8.0550928556783408e-01
3.4852867818479871e-01 6.6164067151341199e-01
1.3719534314162374e-01 7.8866666495682514e-01
4.4269810117242514e-02 9.0707446697561867e-01
9.9417140606706944e-01 9.4990159594982693e-01
9.3836225668608320e-01 9.4419085061901387e-01
8.2364682762858998e-01 8.8528457094250679e-01
5.6936245714123812e-01 7.4571562951264814e-01
2.4923436532453458e-01 6.7987190818329646e-01
8.5076312982697910e-02 8.3584194765816344e-01
3.7875199109027591e-04 9.1530243900839237e-01
9.1605236760040343e-01 9.1567361560931315e-01
7.5321928466924049e-01 8.3716691706883706e-01
4.3444626406216691e-01 6.8122697939292642e-01
1.7811478631336497e-01 7.4366852225119795e-01
6.2114339281760023e-02 8.8399955296839505e-01
5.4523800937884559e-03 9.4333804081202832e-01
9.5413270827462793e-01 9.4868032818083947e-01
8.5848273158403265e-01 9.0435002330940473e-01
6.4171205841723955e-01 7.8322932683320690e-01
3.0370050670113979e-01 6.6198844828390024e-01
1.1286635117110810e-01 8.0916584446996831e-01
2.3600540974864082e-02 9.1073418980375609e-01
9.5737859222445021e-01 9.3377805124958613e-01
8.4988512653898485e-01 8.9250653431453464e-01
6.1614165059338477e-01 7.6625652405440003e-01
2.7841556681574842e-01 6.6227391622236376e-01
9.4181995557248488e-02 8.1576642874150018e-01
9.9695342585724545e-01 9.0277143029999696e-01
8.9673939582890827e-01 8.9978596997166282e-01
7.0228170901423348e-01 8.0554231318532521e-01
3.5881026580537934e-01 6.5652855679114586e-01
1.3625702717598509e-01 7.7744676137060587e-01
3.1510999107396742e-02 8.9525397193141165e-01
9.5744439172807128e-01 9.2593339262067453e-01
8.4216845599248824e-01 8.8472406426441685e-01
5.9635200294678481e-01 7.5418354695429657e-01
2.6177369417988938e-01 6.6542169123310468e-01
8.2740646799387418e-02 8.2096695261949804e-01
9.8118996598475161e-01 8.9844931918536419e-01
8.6124833629905906e-01 8.8005837031430756e-01
6.2191182897645714e-01 7.6066349267739797e-01
2.7444719306545684e-01 6.5253536408899959e-01
8.1117948216091529e-02 8.0667075515063469e-01
9.6388692295251144e-01 8.8276897473641991e-01
8.1156798964553523e-01 8.4768106669302379e-01
5.1480280294657388e-01 7.0323481330103865e-01
2.0355177572782845e-01 6.8874897278125458e-01
4.1677369459696578e-02 8.3812559373186801e-01
9.2018157822889846e-01 8.7850420876920188e-01
7.2370176270286724e-01 8.0352018447396867e-01
3.7337452533007887e-01 6.4967276262721163e-01
1.3445666160008862e-01 7.6108213627000976e-01
1.2182193877303238e-02 8.7772553227721462e-01
9.0183462191691355e-01 8.8965242803961031e-01
7.0126971435642904e-01 7.9943509243951538e-01
3.5198697655712152e-01 6.5071726220069248e-01
1.2773375028923906e-01 7.7574677373211753e-01
1.5647302633494675e-02 8.8791355234425562e-01
9.1887052030634775e-01 9.0322321767285307e-01
7.4598565407029982e-01 8.2711513376395207e-01
4.1717855512182256e-01 6.7119290105152285e-01
1.6592253343626640e-01 7.4874397831444373e-01
4.9375990763926403e-02 8.8345345732765990e-01
9.8044543094488334e-01 9.3106944018095694e-01
8.9239957175531859e-01 9.1195414081043524e-01
7.0675667207503423e-01 8.1435710031971575e-01
3.7086383442791870e-01 6.6410716235288447e-01
1.4808839745063862e-01 7.7722456302272003e-01
5.0386618301718311e-02 9.0229822085107969e-01
1.2429890399214827e-03 9.5085637073820317e-01
9.5331747665398359e-01 9.5207448761406210e-01
8.6029626577111351e-01 9.0697878911712981e-01
6.4728196149188655e-01 7.8698569572077304e-01
3.0966777966858561e-01 6.6238581817669906e-01
1.1719208753409216e-01 8.0752430786550666e-01
2.9464015208561900e-02 9.1227192767446974e-01
9.7044602612968622e-01 9.4098201092112432e-01
8.8263130531212752e-01 9.1218527918244130e-01
6.8994079242798989e-01 8.0730948711586248e-01
3.5225269619817623e-01 6.6231190377018634e-01
1.3943825680068933e-01 7.8718556060251299e-01
4.6450533823720663e-02 9.0701227702303133e-01
9.9834082173034144e-01 9.5189028790662078e-01
9.4860514438446364e-01 9.5026432265412231e-01
8.4937332941081634e-01 9.0076818502635281e-01
6.2359764013201313e-01 7.7422431072119680e-01
2.8850925667226646e-01 6.6491161654025344e-01
1.0484926098900638e-01 8.1634000431673992e-01
1.6668740904917767e-02 9.1181947991591139e-01
9.4479373962768398e-01 9.2812499872276621e-01
8.1989501955116784e-01 8.7510127992348385e-01
5.5382498156575943e-01 7.3392996201459171e-01
2.3600623669243004e-01 6.8218125512667060e-01
7.3556824760289352e-02 8.3755058806785943e-01
9.8065409351651356e-01 9.0709726875622421e-01
8.6883902706822203e-01 8.8818493355170847e-01
6.4254956548670794e-01 7.7371053841848592e-01
2.9450456923541690e-01 6.5195500374870907e-01
9.6373080603544548e-02 8.0186851136812753e-01
9.8702043193177025e-01 8.9064735132822570e-01
8.6496190174069776e-01 8.7794146980892762e-01
6.2588247705997113e-01 7.6092057531927337e-01
2.7590447675897734e-01 6.5002199969900609e-01
7.9836900048886106e-02 8.0393242328990877e-01
9.5876922585682323e-01 8.7893232580793712e-01
7.9774583781312147e-01 8.3897661195629814e-01
4.8771666886998699e-01 6.8997083105686552e-01
1.8971321757642778e-01 7.0199654870644079e-01
3.6625023917495447e-02 8.4691180634106777e-01
9.1911340373055339e-01 8.8248837981305794e-01
7.2570155271265291e-01 8.0658814898209963e-01
3.7813207458768927e-01 6.5243052187503636e-01
1.3865971275757638e-01 7.6052763816988711e-01
1.8524226316012360e-02 8.7986451355843587e-01
9.1650152160029741e-01 8.9797729528428505e-01
7.3635277735172844e-01 8.1985125575143103e-01
4.0080524661212502e-01 6.6445246926039647e-01
1.5629606596294598e-01 7.5549081935082107e-01
4.1497809753422432e-02 8.8520174379047645e-01
9.6690817345192892e-01 9.2541036369850649e-01
8.6012170923943754e-01 8.9321353578750862e-01
6.3323293746143694e-01 7.7311122822199940e-01
2.9050035417211983e-01 6.5726741671068278e-01
9.8716782088053678e-02 8.0821642791593384e-01
9.9759080880068196e-01 8.9887402671262828e-01
8.9410391830410041e-01 8.9651310950341845e-01
6.9432842058038990e-01 8.0022450227628950e-01
3.4802625957394184e-01 6.5369783899355205e-01
1.2903517180936031e-01 7.8100891223541846e-01
2.3093319058935302e-02 8.9405814724957500e-01
9.3970358917179819e-01 9.1661027011286289e-01
7.9862680972727085e-01 8.5892322055547266e-01
5.0880166557632589e-01 7.1017485584905504e-01
2.1035528521176339e-01 7.0155361963543739e-01
6.3066819014117037e-02 8.5271153380235354e-01
9.7597901293672928e-01 9.1291219392261225e-01
8.6543991095861905e-01 8.8946089802188988e-01
6.3819014860077727e-01 7.7275023764215811e-01
2.9190033053271058e-01 6.5371018193193320e-01
9.6208315507304132e-02 8.0430798497459344e-01
9.8916233233294393e-01 8.9295401682563980e-01
8.7150364103093381e-01 8.8234130869798999e-01
6.4116015459879527e-01 7.6965651356786136e-01
2.8991677584377595e-01 6.4875662124498068e-01
8.9765361430788282e-02 7.9984858558701233e-01
9.7299360000674728e-01 8.8322823857595900e-01
8.2988239290805677e-01 8.5688879290130959e-01
5.5003652963753069e-01 7.2015413672947404e-01
2.2195867021094640e-01 6.7192214057341570e-01
4.7438031633502575e-02 8.2547936142255618e-01
9.1872135703246827e-01 8.7128332539896569e-01
7.1376903644219603e-01 7.9504767940972787e-01
3.5686888468958133e-01 6.4309984824738531e-01
1.2207965302497614e-01 7.6521076833539481e-01
9.9553702046932790e-01 8.7345736744435176e-01
8.6462124115513017e-01 8.6908422068580238e-01
6.1646411830530257e-01 7.5184287715017228e-01
2.6408905753944634e-01 6.4762493923414377e-01
6.7075101232424439e-02 8.0298604369297810e-01
9.3386606103410719e-01 8.6679095980168275e-01
7.3769484854575085e-01 8.0382878751164366e-01
3.8601773561373487e-01 6.4832288706798402e-01
1.3673640369693829e-01 7.5071866808320342e-01
5.5696316076132568e-03 8.6883322791067485e-01
8.7985998448813196e-01 8.7429035288051871e-01
6.4728027854757775e-01 7.6742029405944590e-01
2.9010168714018403e-01 6.4282140859260628e-01
8.3969984038669399e-02 7.9386829689848548e-01
9.5636390623446865e-01 8.7239392219579925e-01
7.8652820875869711e-01 8.3016430252422857e-01
4.6481068712039497e-01 6.7828247836169786e-01
1.7729840357644155e-01 7.1248771645604658e-01
2.9766108491559695e-02 8.5246770491511814e-01
9.1123483746448153e-01 8.8146872897292183e-01
7.1015393384727243e-01 7.9891909638279079e-01
3.5796388281042524e-01 6.4780994896315280e-01
1.2721424652492597e-01 7.6925036371450073e-01
8.2770305520929455e-03 8.8106278402716698e-01
8.9744764857655168e-01 8.8917061802445874e-01
6.9292859447333655e-01 7.9548094589678475e-01
3.4235867150752330e-01 6.4943007703418676e-01
1.2222715342379376e-01 7.7986848191627045e-01
1.0446258703756817e-02 8.8821910527996306e-01
9.0889534859636800e-01 8.9844908989261119e-01
7.2285853118429610e-01 8.1396318258792810e-01
3.8311237621450589e-01 6.6025384503020978e-01
1.4789257439636128e-01 7.6478019818185539e-01
3.7631679310150101e-02 8.8973910491378871e-01
9.6390715585526299e-01 9.2627547654511289e-01
8.5511404463343244e-01 8.9120688877816956e-01
6.2314753132304279e-01 7.6803348668961036e-01
2.8218340623856975e-01 6.5903587491552684e-01
9.4013083788738738e-02 8.1182967755016899e-01
9.9271032795026015e-01 8.9869724416152141e-01
8.8426619104606563e-01 8.9155586309580548e-01
6.7213769169805393e-01 7.8787150065198830e-01
3.2233313833922539e-01 6.5019544664117135e-01
1.1266746594881827e-01 7.9033432760959277e-01
4.4221425539134884e-03 8.9175467660509511e-01
9.0050996127051208e-01 8.9608781871659859e-01
7.0532461608974528e-01 8.0481465481923320e-01
3.6027205165552978e-01 6.5494743556578450e-01
1.3522773920345310e-01 7.7495568754792321e-01
2.7327108335350125e-02 8.9209936913189691e-01
9.4607564967759483e-01 9.1874854134224471e-01
8.1298362891763087e-01 8.6690797924003615e-01
5.3597445388192377e-01 7.2299082496429290e-01
2.2400975257555555e-01 6.8803529869363178e-01
6.5941831782849292e-02 8.4193207920729385e-01
9.7066379343627229e-01 9.0472196165342300e-01
8.4679879333522168e-01 8.7613499989894927e-01
5.9493157917637229e-01 7.4813278584115062e-01
2.5545064980584709e-01 6.6051907062947490e-01
7.1850104904754408e-02 8.1639945509890732e-01
9.5629516194505038e-01 8.8444505704029597e-01
7.9844575014866992e-01 8.4215058820361954e-01
4.9179469646896790e-01 6.9334894632029798e-01
